timestamp_local,camera_id,latency_s,status_code,ok,person_count,proc_ms,sys_cpu_pct,proc_cpu_pct,proc_rss_mb,rx_bytes,tx_bytes2025-10-28 21:12:42,cam01,0.829,200,True,4,626.18,6.3,55.9,377.48,7366,2312
2025-10-28 21:18:39,cam04,0.464,200,True,6,176.54,78.3,101.8,366.28,78196,282
2025-10-28 21:18:39,cam31,0.416,200,True,4,170.6,78.3,99.4,349.13,88020,216
2025-10-28 21:18:39,cam18,0.467,200,True,6,179.75,81.8,99.9,354.4,0,0
2025-10-28 21:18:40,cam27,0.352,200,True,6,189.12,47.6,100.2,349.13,13632,174
2025-10-28 21:18:40,cam14,0.378,200,True,6,190.19,66.7,99.7,354.4,0,0
2025-10-28 21:18:40,cam01,0.366,200,True,6,182.77,51.3,98.3,349.13,170932,780
2025-10-28 21:18:41,cam37,0.413,200,True,4,180.79,81.8,99.4,354.41,105397,618
2025-10-28 21:18:41,cam10,0.531,200,True,6,173.85,100.0,97.6,349.13,18653,5433
2025-10-28 21:18:41,cam23,0.54,200,True,6,174.99,78.3,102.6,354.41,95356,498
2025-10-28 21:18:41,cam06,0.491,200,True,6,175.49,85.7,96.7,349.13,115397,1606
2025-10-28 21:18:41,cam33,0.499,200,True,4,184.06,79.2,102.9,354.41,86494,486
2025-10-28 21:18:42,cam20,0.614,200,True,6,191.86,65.5,98.9,354.41,60544,708
2025-10-28 21:18:42,cam29,0.531,200,True,6,169.94,48.7,99.8,354.41,101154,324
2025-10-28 21:18:42,cam02,0.507,200,True,6,182.23,79.2,104.1,349.13,96756,108
2025-10-28 21:18:43,cam16,0.478,200,True,6,176.87,90.5,95.9,357.22,197254,1176
2025-10-28 21:18:43,cam25,0.441,200,True,6,168.84,77.3,100.5,357.04,100186,642
2025-10-28 21:18:43,cam39,0.526,200,True,4,182.53,100.0,98.4,351.77,180,54
2025-10-28 21:18:43,cam12,0.605,200,True,6,188.93,79.2,100.4,354.41,66,66
2025-10-28 21:18:44,cam22,0.372,200,True,6,186.5,59.4,96.3,351.77,98660,498
2025-10-28 21:18:44,cam35,0.4,200,True,4,187.3,76.0,101.2,354.41,100126,852
2025-10-28 21:18:44,cam08,0.462,200,True,6,192.76,79.2,98.4,351.77,101526,540
2025-10-28 21:18:44,cam04,0.461,200,True,6,173.68,78.3,97.7,358.16,100060,486
2025-10-28 21:18:44,cam31,0.464,200,True,6,180.27,79.2,99.7,351.77,101526,756
2025-10-28 21:18:45,cam18,0.483,200,True,6,190.77,80.0,104.6,354.41,13698,360
2025-10-28 21:18:45,cam27,0.393,200,True,6,227.41,71.9,92.2,351.78,95337,336
2025-10-28 21:18:45,cam41,0.588,200,True,4,198.77,100.0,100.4,354.42,61752,162
2025-10-28 21:18:46,cam14,0.559,200,True,6,195.18,80.8,97.2,365.48,78256,282
2025-10-28 21:18:46,cam01,0.529,200,True,5,202.12,60.6,98.8,353.67,143078,834
2025-10-28 21:18:46,cam37,0.49,200,True,4,216.11,81.5,101.6,351.04,160837,2127
2025-10-28 21:18:46,cam10,0.576,200,True,6,184.06,100.0,97.6,353.67,113622,1954
2025-10-28 21:18:47,cam23,0.575,200,True,6,177.25,79.2,95.7,351.04,91390,630
2025-10-28 21:18:47,cam06,0.556,200,True,6,182.44,100.0,98.5,353.67,14323,6095
2025-10-28 21:18:47,cam33,0.557,200,True,6,189.82,79.2,89.4,351.04,101369,379
2025-10-28 21:18:47,cam20,0.5,200,True,6,181.72,79.2,98.8,353.89,118282,510
2025-10-28 21:18:47,cam29,0.365,200,True,6,180.56,75.0,105.0,353.25,70475,606
2025-10-28 21:18:48,cam05,0.562,200,True,4,175.04,100.0,96.9,353.05,47530,730
2025-10-28 21:18:48,cam02,0.537,200,True,5,174.41,77.3,97.3,363.99,54087,444
2025-10-28 21:18:48,cam16,0.526,200,True,6,187.32,100.0,106.6,353.05,123762,784
2025-10-28 21:18:48,cam25,0.53,200,True,6,179.81,77.3,99.9,350.41,78445,498
2025-10-28 21:18:48,cam39,0.519,200,True,4,173.23,100.0,98.0,353.05,58820,162
2025-10-28 21:18:49,cam12,0.513,200,True,6,175.42,78.3,96.7,350.41,97194,552
2025-10-28 21:18:49,cam22,0.418,200,True,6,177.62,79.2,101.1,356.8,101712,390
2025-10-28 21:18:49,cam35,0.421,200,True,6,185.8,79.2,102.1,353.99,97254,654
2025-10-28 21:18:49,cam08,0.403,200,True,6,173.77,78.3,91.9,350.41,141732,996
2025-10-28 21:18:50,cam04,0.401,200,True,5,176.68,79.2,101.7,350.42,133573,606
2025-10-28 21:18:50,cam44,0.508,200,True,4,185.91,100.0,102.0,353.05,51928,600
2025-10-28 21:18:50,cam31,0.596,200,True,6,180.14,82.6,99.7,350.42,58047,216
2025-10-28 21:18:50,cam18,0.534,200,True,6,190.88,100.0,104.6,353.06,82714,390
2025-10-28 21:18:51,cam27,0.434,200,True,6,179.67,75.0,99.9,364.12,101526,456
2025-10-28 21:18:51,cam41,0.46,200,True,4,171.09,77.3,105.0,353.06,95662,540
2025-10-28 21:18:51,cam14,0.448,200,True,6,177.05,78.3,95.8,353.53,40020,456
2025-10-28 21:18:51,cam01,0.346,200,True,5,180.41,79.2,94.0,347.79,126,66
2025-10-28 21:18:52,cam37,0.365,200,True,6,172.98,60.0,98.1,353.06,97194,552
2025-10-28 21:18:52,cam10,0.408,200,True,6,170.45,78.3,99.5,347.79,88464,564
2025-10-28 21:18:52,cam23,0.407,200,True,6,176.51,78.3,101.8,353.06,201214,966
2025-10-28 21:18:52,cam46,0.508,200,True,4,179.93,79.2,94.3,355.87,100126,720
2025-10-28 21:18:52,cam06,0.639,200,True,5,178.13,100.0,100.9,353.06,92916,1135
2025-10-28 21:18:53,cam33,0.62,200,True,6,178.88,78.3,100.5,347.79,141456,5955
2025-10-28 21:18:53,cam20,0.568,200,True,6,179.07,100.0,94.8,353.06,93042,684
2025-10-28 21:18:53,cam05,0.393,200,True,4,183.52,79.2,92.5,347.79,86998,445
2025-10-28 21:18:53,cam29,0.745,200,True,6,177.37,100.0,101.3,353.06,92976,444
2025-10-28 21:18:53,cam02,0.603,200,True,5,202.56,85.2,83.8,355.7,80060,721
2025-10-28 21:18:54,cam16,0.587,200,True,6,176.42,100.0,96.2,350.43,107792,1786
2025-10-28 21:18:54,cam25,0.575,200,True,6,179.68,82.6,100.0,352.06,124007,522
2025-10-28 21:18:54,cam39,0.592,200,True,6,185.25,100.0,102.4,349.43,62368,600
2025-10-28 21:18:54,cam12,0.603,200,True,6,185.41,78.3,102.3,352.06,106863,684
2025-10-28 21:18:55,cam22,0.584,200,True,6,210.04,100.0,99.9,349.43,200612,1770
2025-10-28 21:18:55,cam35,0.579,200,True,6,185.34,80.0,91.5,352.08,85466,444
2025-10-28 21:18:55,cam48,0.671,200,True,4,193.49,100.0,98.0,353.49,113500,858
2025-10-28 21:18:55,cam08,0.746,200,True,5,185.1,100.0,102.4,352.55,16876,572
2025-10-28 21:18:55,cam04,0.744,200,True,5,180.92,79.2,104.8,354.66,164932,1038
2025-10-28 21:18:56,cam44,0.737,200,True,4,177.06,100.0,95.8,352.08,72452,570
2025-10-28 21:18:56,cam31,0.668,200,True,6,176.73,100.0,101.7,349.45,88140,270
2025-10-28 21:18:56,cam18,0.712,200,True,6,183.61,82.6,97.9,352.55,101154,486
2025-10-28 21:18:56,cam27,0.701,200,True,6,208.7,100.0,95.6,352.84,100522,752
2025-10-28 21:18:57,cam41,0.749,200,True,6,227.14,81.5,87.9,346.81,101658,738
2025-10-28 21:18:57,cam14,0.698,200,True,6,178.08,100.0,100.9,363.14,124200,1751
2025-10-28 21:18:57,cam01,0.691,200,True,5,174.09,78.3,103.2,346.81,181891,588
2025-10-28 21:18:57,cam37,0.567,200,True,6,183.37,100.0,103.4,354.9,46064,730
2025-10-28 21:18:57,cam50,0.717,200,True,4,184.89,100.0,97.1,354.72,61818,282
2025-10-28 21:18:58,cam10,0.763,200,True,5,182.12,78.3,104.1,365.48,186544,9825
2025-10-28 21:18:58,cam23,0.712,200,True,6,175.98,100.0,96.4,352.09,35802,534
2025-10-28 21:18:58,cam06,0.536,200,True,5,179.79,82.6,99.9,349.45,176969,660
2025-10-28 21:18:58,cam33,0.482,200,True,6,173.11,100.0,103.8,352.09,61818,228
2025-10-28 21:18:58,cam46,1.064,200,True,4,174.77,100.0,102.8,352.09,78628,1014
2025-10-28 21:18:59,cam20,0.7,200,True,6,179.83,78.3,105.4,352.09,170056,324
2025-10-28 21:18:59,cam29,0.534,200,True,6,190.71,79.2,94.2,352.56,145894,7477
2025-10-28 21:18:59,cam05,0.899,200,True,6,185.94,100.0,102.0,352.27,148246,378
2025-10-28 21:18:59,cam02,0.658,200,True,5,174.14,90.0,97.4,352.17,201646,996
2025-10-28 21:18:59,cam16,0.684,200,True,6,173.34,90.5,97.8,346.82,140269,336
2025-10-28 21:19:00,cam25,0.585,200,True,6,177.23,100.0,95.8,352.09,188266,714
2025-10-28 21:19:00,cam39,0.674,200,True,6,179.24,80.0,100.2,346.82,188690,702
2025-10-28 21:19:00,cam09,0.658,200,True,4,183.06,100.0,98.1,352.09,84180,498
2025-10-28 21:19:00,cam12,0.86,200,True,5,175.34,100.0,102.4,346.82,107576,576
2025-10-28 21:19:00,cam48,0.439,200,True,4,179.9,65.5,99.9,352.09,148740,846
2025-10-28 21:19:01,cam22,1.061,200,True,6,181.81,100.0,104.3,346.82,101772,390
2025-10-28 21:19:01,cam35,1.01,200,True,6,175.35,100.0,96.8,354.9,98840,768
2025-10-28 21:19:01,cam44,0.427,200,True,6,175.32,79.2,102.5,354.73,99748,378
2025-10-28 21:19:01,cam08,1.023,200,True,5,175.67,100.0,96.6,349.46,199513,1685
2025-10-28 21:19:01,cam04,0.978,200,True,5,177.39,100.0,95.6,352.1,100306,552
2025-10-28 21:19:02,cam31,0.797,200,True,6,176.81,100.0,96.0,349.46,13872,492
2025-10-28 21:19:02,cam18,0.795,200,True,6,178.24,82.6,100.8,352.1,255096,1464
2025-10-28 21:19:02,cam27,0.758,200,True,6,181.96,100.0,98.7,349.46,34024,282
2025-10-28 21:19:02,cam41,0.666,200,True,6,176.91,100.0,95.9,352.1,100306,444
2025-10-28 21:19:02,cam14,0.714,200,True,5,180.62,78.3,104.9,349.47,138242,498
2025-10-28 21:19:03,cam01,0.661,200,True,5,174.02,100.0,97.5,352.11,61818,1062
2025-10-28 21:19:03,cam13,1.127,200,True,4,177.13,100.0,95.8,349.47,101772,714
2025-10-28 21:19:03,cam37,0.866,200,True,6,180.29,90.5,105.2,352.11,271270,378
2025-10-28 21:19:03,cam50,0.886,200,True,4,182.78,86.4,103.7,352.57,133979,714
2025-10-28 21:19:03,cam23,0.672,200,True,6,190.37,100.0,94.4,349.47,113872,768
2025-10-28 21:19:04,cam10,1.036,200,True,5,188.66,100.0,95.2,349.47,88140,216
2025-10-28 21:19:04,cam06,0.85,200,True,5,174.6,81.8,97.1,352.11,101154,270
2025-10-28 21:19:04,cam33,0.846,200,True,6,169.59,100.0,100.0,363.17,222587,1206
2025-10-28 21:19:04,cam46,0.858,200,True,6,179.62,100.0,100.0,352.11,157480,936
2025-10-28 21:19:04,cam20,0.812,200,True,6,193.28,100.0,93.0,350.29,101832,552
2025-10-28 21:19:05,cam17,0.73,200,True,4,187.31,80.0,101.3,344.23,108931,828
2025-10-28 21:19:05,cam05,0.839,200,True,6,210.36,100.0,99.4,349.5,103987,6723
2025-10-28 21:19:05,cam02,0.842,200,True,5,191.06,100.0,99.3,349.5,101838,444
2025-10-28 21:19:05,cam29,1.448,200,True,6,211.04,100.0,104.0,349.5,101706,630
2025-10-28 21:19:05,cam16,1.091,200,True,5,184.44,82.6,97.4,346.13,185327,486
2025-10-28 21:19:06,cam25,1.099,200,True,6,189.23,100.0,100.2,351.4,196380,660
2025-10-28 21:19:06,cam09,0.872,200,True,4,191.29,100.0,99.2,351.87,101772,1926
2025-10-28 21:19:06,cam39,1.248,200,True,6,181.36,100.0,99.1,349.53,100306,498
2025-10-28 21:19:06,cam12,1.023,200,True,5,191.12,100.0,99.3,346.89,95968,768
2025-10-28 21:19:07,cam22,0.835,200,True,6,179.63,80.0,100.0,349.53,200312,1464
2025-10-28 21:19:07,cam35,0.831,200,True,6,181.5,100.0,98.9,346.89,119676,834
2025-10-28 21:19:07,cam48,1.397,200,True,6,177.47,100.0,106.9,349.53,88140,324
2025-10-28 21:19:07,cam44,0.971,200,True,6,182.63,100.0,92.9,346.89,100306,750
2025-10-28 21:19:07,cam04,0.858,200,True,5,180.2,82.6,99.7,361.98,114786,606
2025-10-28 21:19:07,cam21,1.129,200,True,4,182.69,100.0,98.4,346.91,86674,324
2025-10-28 21:19:08,cam08,1.393,200,True,5,181.53,100.0,104.4,349.55,101712,444
2025-10-28 21:19:08,cam31,1.217,200,True,6,176.19,100.0,102.0,346.91,101706,390
2025-10-28 21:19:08,cam18,1.165,200,True,5,176.29,100.0,96.3,349.55,101772,390
2025-10-28 21:19:08,cam27,1.211,200,True,6,178.73,79.2,100.5,346.91,228439,918
2025-10-28 21:19:08,cam41,1.211,200,True,6,173.47,100.0,92.1,349.55,101772,576
2025-10-28 21:19:09,cam14,1.145,200,True,5,179.22,100.0,94.7,346.91,100306,660
2025-10-28 21:19:09,cam01,1.165,200,True,6,181.2,100.0,104.7,349.55,176976,2100
2025-10-28 21:19:09,cam13,1.146,200,True,4,170.68,100.0,99.4,346.91,65122,660
2025-10-28 21:19:09,cam37,1.189,200,True,6,181.18,83.3,99.1,349.55,316233,1104
2025-10-28 21:19:09,cam50,1.142,200,True,6,173.9,100.0,97.6,346.91,114966,576
2025-10-28 21:19:10,cam10,0.929,200,True,5,178.52,100.0,100.7,350.02,100306,762
2025-10-28 21:19:10,cam23,1.311,200,True,6,175.21,100.0,96.9,346.91,13812,348
2025-10-28 21:19:10,cam24,1.27,200,True,4,178.42,100.0,106.3,349.55,58886,228
2025-10-28 21:19:10,cam06,1.253,200,True,5,174.3,100.0,97.3,346.91,100246,876
2025-10-28 21:19:10,cam46,1.144,200,True,6,183.06,83.3,103.5,349.55,257194,1218
2025-10-28 21:19:11,cam33,1.492,200,True,6,180.46,100.0,94.0,349.55,82276,1105
2025-10-28 21:19:11,cam20,1.314,200,True,5,189.76,100.0,89.5,349.55,171233,5973
2025-10-28 21:19:11,cam17,1.239,200,True,4,175.19,100.0,102.6,349.55,98840,756
2025-10-28 21:19:11,cam05,1.211,200,True,6,178.57,100.0,100.6,349.55,88644,564
2025-10-28 21:19:11,cam02,1.228,200,True,6,203.0,100.0,98.3,346.92,216612,876
2025-10-28 21:19:12,cam25,0.833,200,True,6,200.42,81.5,99.6,349.56,203409,684
2025-10-28 21:19:12,cam16,1.217,200,True,5,180.8,100.0,99.4,351.43,101772,1223
2025-10-28 21:19:12,cam09,1.015,200,True,6,182.91,100.0,92.8,349.31,91576,1386
2025-10-28 21:19:12,cam28,1.075,200,True,4,185.49,100.0,102.2,350.11,110568,576
2025-10-28 21:19:12,cam39,1.203,200,True,6,186.97,100.0,101.4,348.93,100180,718
2025-10-28 21:19:12,cam29,2.206,200,True,6,179.03,100.0,94.8,346.3,84180,390
2025-10-28 21:19:13,cam12,1.423,200,True,5,180.07,83.3,94.2,348.93,234927,1404
2025-10-28 21:19:13,cam22,1.371,200,True,5,175.1,100.0,108.3,346.3,100306,588
2025-10-28 21:19:13,cam35,1.36,200,True,6,178.39,100.0,95.1,348.93,100306,1405
2025-10-28 21:19:13,cam44,1.184,200,True,6,175.16,100.0,102.6,346.3,100240,1341
2025-10-28 21:19:13,cam48,1.58,200,True,6,184.61,100.0,97.3,348.93,90044,1423
2025-10-28 21:19:14,cam04,1.321,200,True,6,181.66,100.0,98.9,346.3,144724,1260
2025-10-28 21:19:14,cam21,1.369,200,True,4,179.74,82.6,99.9,349.18,261598,1314
2025-10-28 21:19:14,cam08,1.36,200,True,5,176.78,100.0,101.6,349.14,100306,684
2025-10-28 21:19:14,cam18,1.186,200,True,5,179.97,100.0,94.3,348.95,101706,432
2025-10-28 21:19:14,cam31,1.565,200,True,6,195.09,100.0,97.2,346.31,100306,712
2025-10-28 21:19:15,cam27,1.32,200,True,6,182.04,100.0,98.7,348.95,100306,642
2025-10-28 21:19:15,cam41,1.32,200,True,6,179.38,100.0,105.8,352.7,101772,498
2025-10-28 21:19:15,cam32,1.437,200,True,4,162.49,100.0,92.2,352.05,101706,432
2025-10-28 21:19:15,cam14,1.555,200,True,5,178.37,82.6,100.7,348.2,196684,1500
2025-10-28 21:19:15,cam01,1.581,200,True,7,191.9,100.0,98.7,350.84,86674,324
2025-10-28 21:19:16,cam37,1.332,200,True,6,170.44,100.0,99.5,360.97,95908,1002
2025-10-28 21:19:16,cam13,1.749,200,True,6,176.66,100.0,101.7,348.97,101772,576
2025-10-28 21:19:16,cam50,1.524,200,True,6,179.58,100.0,94.5,346.33,303361,1344
2025-10-28 21:19:16,cam10,1.516,200,True,5,176.96,100.0,101.5,348.47,101772,480
2025-10-28 21:19:16,cam23,1.527,200,True,5,178.72,100.0,100.5,345.46,98840,714
2025-10-28 21:19:16,cam24,1.539,200,True,4,195.42,100.0,97.1,347.59,97614,552
2025-10-28 21:19:17,cam17,0.807,200,True,6,181.44,78.3,98.5,352.29,262206,2657
2025-10-28 21:19:17,cam46,1.548,200,True,6,179.27,100.0,100.2,349.09,96260,1116
2025-10-28 21:19:17,cam06,1.988,200,True,6,188.6,100.0,95.3,358.74,98840,1054
2025-10-28 21:19:17,cam33,1.734,200,True,6,188.98,100.0,100.4,347.06,100306,1110
2025-10-28 21:19:17,cam05,1.376,200,True,6,183.67,100.0,97.9,347.62,100306,714
2025-10-28 21:19:18,cam20,1.926,200,True,5,177.92,100.0,101.0,346.79,69832,1458
2025-10-28 21:19:18,cam36,2.106,200,True,4,185.72,100.0,96.8,345.76,79782,714
2025-10-28 21:19:18,cam02,1.752,200,True,7,211.18,100.0,89.8,340.16,195974,1494
2025-10-28 21:19:18,cam16,1.57,200,True,5,195.25,83.3,102.2,348.96,250282,1752
2025-10-28 21:19:19,cam09,1.576,200,True,6,189.05,100.0,95.0,348.08,100240,648
2025-10-28 21:19:19,cam25,2.142,200,True,5,183.93,100.0,97.7,342.81,100372,1134
2025-10-28 21:19:19,cam39,1.561,200,True,6,175.83,100.0,102.2,345.45,86674,378
2025-10-28 21:19:19,cam12,1.317,200,True,5,175.7,100.0,96.6,348.26,100306,816
2025-10-28 21:19:19,cam28,2.194,200,True,4,177.54,100.0,101.2,358.93,91510,816
2025-10-28 21:19:19,cam29,1.937,200,True,6,186.12,100.0,96.6,342.81,103370,1556
2025-10-28 21:19:20,cam22,1.707,200,True,5,187.24,100.0,101.3,345.45,106170,1044
2025-10-28 21:19:20,cam40,1.829,200,True,4,183.18,100.0,98.1,342.81,94442,936
2025-10-28 21:19:20,cam35,1.945,200,True,6,182.05,91.7,93.1,347.71,387749,2550
2025-10-28 21:19:20,cam44,1.957,200,True,6,182.96,100.0,103.7,342.96,86674,718
2025-10-28 21:19:20,cam21,1.533,200,True,6,178.0,100.0,101.0,345.6,113938,1050
2025-10-28 21:19:21,cam48,2.099,200,True,6,177.53,100.0,101.2,345.6,188266,1524
2025-10-28 21:19:21,cam04,2.127,200,True,7,176.09,100.0,96.3,345.6,95908,1002
2025-10-28 21:19:21,cam18,1.669,200,True,5,189.06,100.0,100.4,342.96,84492,1188
2025-10-28 21:19:21,cam31,1.709,200,True,6,178.99,100.0,100.4,345.6,120830,984
2025-10-28 21:19:21,cam08,2.26,200,True,6,179.74,100.0,100.0,342.96,94442,1638
