timestamp_local,camera_id,latency_s,status_code,ok,person_count,proc_ms,sys_cpu_pct,proc_cpu_pct,proc_rss_mb,rx_bytes,tx_bytes2025-10-28 21:12:42,cam01,0.829,200,True,4,626.18,6.3,55.9,377.48,7366,2312
2025-10-28 21:47:21,cam10,1.578,200,True,4,175.97,90.5,102.1,374.6,976040,3054
2025-10-28 21:47:21,cam22,1.649,200,True,4,193.98,100.0,102.9,377.41,416003,2244
2025-10-28 21:47:21,cam15,1.807,200,True,4,179.54,95.0,94.5,371.64,201838,966
2025-10-28 21:47:22,cam31,2.111,200,True,4,180.86,100.0,99.4,369.0,72896,894
2025-10-28 21:47:22,cam09,2.203,200,True,4,172.47,100.0,98.3,371.64,196112,1996
2025-10-28 21:47:22,cam14,1.99,200,True,4,171.99,100.0,104.5,374.45,135868,2146
2025-10-28 21:47:22,cam13,2.179,200,True,4,171.22,100.0,93.3,371.64,207468,1150
2025-10-28 21:47:22,cam37,2.4,200,True,4,181.79,100.0,98.8,371.64,858674,6162
2025-10-28 21:47:22,cam33,2.573,200,True,4,174.19,100.0,97.4,383.57,120332,486
2025-10-28 21:47:23,cam41,1.921,200,True,4,170.43,100.0,99.5,368.87,4518,54
2025-10-28 21:47:23,cam34,2.509,200,True,4,184.27,100.0,97.5,370.71,13752,282
2025-10-28 21:47:23,cam42,2.699,200,True,4,181.19,100.0,93.6,364.73,270740,1062
2025-10-28 21:47:23,cam35,2.813,200,True,4,171.35,100.0,104.8,370.01,109042,498
2025-10-28 21:47:23,cam47,3.051,200,True,4,180.76,100.0,99.4,382.89,13314,108
2025-10-28 21:47:24,cam45,3.178,200,True,4,185.49,100.0,91.5,367.64,100246,444
2025-10-28 21:47:24,cam49,3.357,200,True,4,190.24,100.0,99.7,369.65,120,54
2025-10-28 21:47:24,cam23,3.089,200,True,4,195.29,92.0,97.1,372.16,1391288,9471
2025-10-28 21:47:24,cam38,3.137,200,True,4,180.93,100.0,99.3,366.82,2661,216
2025-10-28 21:47:24,cam46,3.41,200,True,4,179.28,100.0,100.2,369.46,3736,162
2025-10-28 21:47:25,cam48,3.323,200,True,4,171.71,100.0,98.8,366.82,79722,642
2025-10-28 21:47:25,cam19,3.297,200,True,4,176.66,100.0,101.7,369.46,186,120
2025-10-28 21:47:25,cam17,3.434,200,True,4,182.74,100.0,92.8,366.82,101646,270
2025-10-28 21:47:25,cam36,3.531,200,True,4,172.32,100.0,104.3,369.5,100120,702
2025-10-28 21:47:25,cam39,3.62,200,True,4,187.86,100.0,100.9,372.1,101712,1206
2025-10-28 21:47:25,cam06,3.953,200,True,4,178.57,100.0,95.0,366.21,101712,390
2025-10-28 21:47:26,cam30,3.819,200,True,4,182.36,100.0,98.5,371.48,100246,1524
2025-10-28 21:47:26,cam21,3.929,200,True,4,178.89,100.0,106.1,374.29,101712,552
2025-10-28 21:47:26,cam12,4.376,200,True,4,175.61,100.0,96.5,368.84,95848,390
2025-10-28 21:47:26,cam11,4.185,200,True,4,186.31,100.0,101.8,374.47,95848,618
2025-10-28 21:47:26,cam29,4.307,200,True,4,174.87,100.0,102.7,368.84,110508,588
2025-10-28 21:47:27,cam40,4.47,200,True,4,172.8,100.0,98.2,366.21,78256,492
2025-10-28 21:47:27,cam24,4.689,200,True,4,221.19,95.7,90.3,359.97,23642,174
2025-10-28 21:47:27,cam43,4.995,200,True,4,218.09,100.0,82.4,357.64,186178,1665
2025-10-28 21:47:27,cam16,5.018,200,True,4,169.76,100.0,100.0,373.84,117838,498
2025-10-28 21:47:27,cam20,5.229,200,True,4,179.43,100.0,100.1,355.01,101712,390
2025-10-28 21:47:28,cam44,4.774,200,True,4,170.49,100.0,99.6,360.28,101712,666
2025-10-28 21:47:28,cam18,4.896,200,True,4,169.7,100.0,100.0,372.22,101712,498
2025-10-28 21:47:28,cam50,5.031,200,True,4,178.04,100.0,100.9,360.28,101712,708
2025-10-28 21:47:28,cam32,4.711,200,True,4,171.79,100.0,98.8,373.17,100180,600
2025-10-28 21:47:28,cam28,5.186,200,True,4,177.14,100.0,95.8,355.05,100312,726
2025-10-28 21:47:28,cam08,7.197,200,True,4,189.2,100.0,100.2,360.33,100246,444
2025-10-28 21:47:29,cam26,6.535,200,True,4,178.61,100.0,100.6,363.25,101712,336
2025-10-28 21:47:29,cam07,4.175,200,True,4,182.76,91.3,103.8,365.73,902883,1968
2025-10-28 21:47:29,cam05,4.608,200,True,4,166.58,100.0,95.9,362.74,88140,324
2025-10-28 21:47:29,cam02,4.327,200,True,4,185.83,100.0,102.1,357.93,100306,600
2025-10-28 21:47:29,cam01,4.122,200,True,4,182.75,100.0,98.3,360.57,101772,600
2025-10-28 21:47:30,cam27,4.135,200,True,4,181.3,100.0,99.1,374.63,172449,984
2025-10-28 21:47:30,cam25,3.945,200,True,4,177.52,100.0,101.2,360.18,101772,552
2025-10-28 21:47:30,cam22,3.725,200,True,4,185.06,100.0,97.1,365.73,104419,2123
2025-10-28 21:47:30,cam03,4.505,200,True,4,180.56,100.0,99.5,360.1,102998,4582
2025-10-28 21:47:30,cam10,4.302,200,True,4,192.17,100.0,103.9,357.46,101772,498
2025-10-28 21:47:31,cam15,4.104,200,True,4,182.71,100.0,103.8,360.1,100240,594
2025-10-28 21:47:31,cam31,3.965,200,True,4,187.02,100.0,96.1,357.46,100306,840
2025-10-28 21:47:31,cam09,4.03,200,True,4,184.05,100.0,97.7,362.79,98840,660
2025-10-28 21:47:31,cam13,3.941,200,True,4,174.7,100.0,97.1,353.95,101706,468
2025-10-28 21:47:31,cam37,3.945,200,True,4,185.08,100.0,97.1,370.91,96064,1068
2025-10-28 21:47:31,cam14,4.477,200,True,4,166.51,100.0,95.9,370.91,100306,606
2025-10-28 21:47:32,cam41,3.944,200,True,4,166.48,100.0,95.9,358.98,101706,414
2025-10-28 21:47:32,cam42,3.735,200,True,4,169.86,100.0,99.9,356.34,98840,750
2025-10-28 21:47:32,cam33,4.474,200,True,4,181.22,100.0,93.5,358.74,96399,2145
2025-10-28 21:47:32,cam34,4.293,200,True,4,174.77,100.0,102.7,355.09,41666,444
2025-10-28 21:47:32,cam04,7.24,200,True,4,178.67,100.0,100.5,356.48,100306,498
2025-10-28 21:47:32,cam35,4.295,200,True,4,176.53,100.0,96.1,356.48,141354,498
2025-10-28 21:47:33,cam47,4.282,200,True,4,173.95,100.0,97.6,359.29,60724,1352
2025-10-28 21:47:33,cam45,4.292,200,True,4,185.69,100.0,102.2,349.43,72692,444
2025-10-28 21:47:33,cam49,4.334,200,True,4,189.65,87.5,100.0,354.6,1173554,3492
2025-10-28 21:47:33,cam23,4.29,200,True,4,197.68,100.0,95.9,352.08,100306,738
2025-10-28 21:47:34,cam38,4.304,200,True,4,193.9,100.0,103.0,355.0,101772,874
2025-10-28 21:47:34,cam46,4.309,200,True,4,192.2,100.0,98.7,355.0,113872,1979
2025-10-28 21:47:34,cam48,4.316,200,True,4,175.73,100.0,96.6,355.08,82276,378
2025-10-28 21:47:34,cam19,4.31,200,True,4,173.68,100.0,97.7,357.64,79782,480
2025-10-28 21:47:34,cam36,4.135,200,True,4,190.45,100.0,94.4,352.37,122296,642
2025-10-28 21:47:34,cam17,4.52,200,True,4,200.11,100.0,94.8,355.02,100372,564
2025-10-28 21:47:35,cam39,4.343,200,True,4,182.13,100.0,104.1,352.38,100306,822
2025-10-28 21:47:35,cam21,3.981,200,True,4,178.46,100.0,95.1,355.02,101706,882
2025-10-28 21:47:35,cam06,4.518,200,True,4,177.41,100.0,101.3,352.38,62502,1050
2025-10-28 21:47:35,cam30,4.521,200,True,4,188.32,100.0,95.4,355.02,117964,990
2025-10-28 21:47:35,cam12,4.339,200,True,4,188.47,100.0,95.3,352.37,123762,1068
2025-10-28 21:47:36,cam29,4.182,200,True,4,178.79,100.0,100.5,357.64,100240,522
2025-10-28 21:47:36,cam40,4.167,200,True,4,173.29,100.0,97.9,353.77,100306,654
2025-10-28 21:47:36,cam11,4.702,200,True,4,174.24,94.7,103.1,360.16,100306,498
2025-10-28 21:47:36,cam24,4.305,200,True,4,170.98,100.0,93.4,366.54,98249,5901
2025-10-28 21:47:36,cam43,4.25,200,True,4,173.21,100.0,103.7,355.0,98840,708
2025-10-28 21:47:36,cam16,4.262,200,True,4,183.56,100.0,97.9,352.37,106170,930
2025-10-28 21:47:37,cam20,4.252,200,True,4,173.63,100.0,103.5,349.73,81248,678
2025-10-28 21:47:37,cam18,4.051,200,True,4,201.88,100.0,89.0,357.82,117964,654
2025-10-28 21:47:37,cam44,4.46,200,True,4,173.17,100.0,98.0,349.73,100306,1836
2025-10-28 21:47:37,cam50,4.365,200,True,4,185.85,91.7,102.0,355.01,1207067,3576
2025-10-28 21:47:37,cam32,4.363,200,True,4,180.15,100.0,99.7,355.11,176903,714
2025-10-28 21:47:38,cam08,4.171,200,True,4,182.34,100.0,98.5,355.11,101772,834
2025-10-28 21:47:38,cam28,4.551,200,True,4,180.35,100.0,99.6,360.73,84180,1422
2025-10-28 21:47:38,cam07,4.154,200,True,6,212.59,100.0,98.6,355.01,109102,642
2025-10-28 21:47:38,cam05,4.191,200,True,6,204.15,100.0,97.8,352.38,50462,618
2025-10-28 21:47:38,cam02,4.198,200,True,6,189.62,100.0,100.0,369.45,100306,924
2025-10-28 21:47:39,cam26,4.963,200,True,4,161.95,100.0,98.5,351.61,73918,708
2025-10-28 21:47:39,cam01,4.361,200,True,6,182.3,100.0,98.6,359.77,88206,390
2025-10-28 21:47:39,cam27,4.351,200,True,6,176.12,100.0,102.0,357.36,88206,642
2025-10-28 21:47:39,cam03,4.002,200,True,6,189.24,100.0,100.3,355.01,101832,630
2025-10-28 21:47:39,cam22,4.358,200,True,6,186.32,100.0,96.4,352.38,115278,1156
2025-10-28 21:47:40,cam31,3.802,200,True,6,187.22,100.0,96.0,366.95,100306,336
2025-10-28 21:47:40,cam25,4.916,200,True,6,179.74,100.0,100.0,352.38,86740,390
2025-10-28 21:47:40,cam10,4.55,200,True,6,187.23,100.0,101.2,355.01,100306,1014
2025-10-28 21:47:40,cam13,3.981,200,True,6,176.87,100.0,95.9,352.38,70926,684
2025-10-28 21:47:40,cam15,4.722,200,True,6,180.52,100.0,99.5,357.65,122296,1421
2025-10-28 21:47:40,cam09,4.534,200,True,6,177.25,100.0,101.4,354.25,98840,960
2025-10-28 21:47:41,cam37,4.348,200,True,6,186.41,100.0,96.4,356.89,95908,1358
2025-10-28 21:47:41,cam42,4.009,200,True,6,174.01,100.0,97.5,352.38,100306,726
2025-10-28 21:47:41,cam14,4.535,200,True,6,172.58,100.0,98.3,355.01,101772,576
2025-10-28 21:47:41,cam41,4.548,200,True,6,175.16,100.0,96.9,352.38,101772,1596
2025-10-28 21:47:41,cam33,4.369,200,True,6,181.02,100.0,93.7,357.65,101892,336
2025-10-28 21:47:42,cam04,4.245,200,True,6,181.75,87.0,104.4,352.38,1048233,3576
2025-10-28 21:47:42,cam34,4.625,200,True,6,184.8,100.0,91.9,355.02,157480,1246
2025-10-28 21:47:42,cam47,4.26,200,True,6,175.98,100.0,102.1,358.06,46064,1578
2025-10-28 21:47:42,cam45,4.252,200,True,6,177.84,100.0,95.4,355.02,179244,6669
2025-10-28 21:47:42,cam35,4.797,200,True,6,170.03,100.0,105.7,358.65,57420,228
2025-10-28 21:47:42,cam23,4.153,200,True,6,169.47,100.0,94.2,355.02,100240,540
2025-10-28 21:47:43,cam46,3.939,200,True,6,175.6,100.0,96.6,357.65,101772,534
2025-10-28 21:47:43,cam38,4.312,200,True,6,179.24,100.0,94.7,352.38,98840,870
2025-10-28 21:47:43,cam49,4.894,200,True,6,181.98,100.0,93.3,355.02,62502,960
2025-10-28 21:47:43,cam19,4.129,200,True,6,175.54,100.0,102.3,352.38,141354,876
2025-10-28 21:47:43,cam17,3.927,200,True,6,186.68,100.0,101.6,355.02,90044,780
2025-10-28 21:47:44,cam48,4.676,200,True,6,177.25,100.0,95.8,352.38,106170,916
2025-10-28 21:47:44,cam36,4.496,200,True,6,183.88,100.0,103.0,355.02,107636,1352
2025-10-28 21:47:44,cam06,3.923,200,True,6,182.07,100.0,98.7,352.38,81248,456
2025-10-28 21:47:44,cam39,4.475,200,True,6,176.02,100.0,102.0,355.16,114966,1126
2025-10-28 21:47:44,cam21,4.495,200,True,6,199.37,100.0,95.2,352.53,107636,784
2025-10-28 21:47:45,cam12,4.143,200,True,6,207.17,100.0,106.0,355.16,101772,336
2025-10-28 21:47:45,cam30,4.504,200,True,6,172.31,100.0,98.5,366.85,98840,498
2025-10-28 21:47:45,cam29,4.3,200,True,6,173.67,100.0,97.7,357.8,85646,732
2025-10-28 21:47:45,cam40,4.346,200,True,6,210.09,100.0,99.8,352.53,100306,498
2025-10-28 21:47:45,cam11,4.383,200,True,6,222.5,100.0,98.7,357.8,117964,618
2025-10-28 21:47:46,cam24,4.437,200,True,6,219.96,100.0,99.9,352.53,106854,1512
2025-10-28 21:47:46,cam43,4.482,200,True,6,206.41,100.0,101.6,357.98,116612,606
2025-10-28 21:47:46,cam16,4.529,200,True,6,185.53,92.0,91.5,355.32,1106218,4884
2025-10-28 21:47:46,cam20,4.548,200,True,6,181.6,100.0,98.9,358.14,106170,1044
2025-10-28 21:47:46,cam18,4.52,200,True,6,176.53,100.0,96.1,355.91,100306,762
2025-10-28 21:47:47,cam50,4.297,200,True,6,186.79,100.0,101.5,355.71,103708,2481
2025-10-28 21:47:47,cam44,4.709,200,True,6,175.77,100.0,96.6,355.37,92976,696
2025-10-28 21:47:47,cam32,4.472,200,True,6,185.75,100.0,91.4,369.23,103294,2008
2025-10-28 21:47:47,cam08,4.455,200,True,6,167.92,100.0,101.0,355.17,91510,1209
2025-10-28 21:47:47,cam28,4.452,200,True,6,176.99,100.0,101.4,355.17,56326,660
2025-10-28 21:47:47,cam07,4.411,200,True,6,176.53,100.0,101.8,352.54,100306,750
2025-10-28 21:47:48,cam05,4.396,200,True,6,177.68,100.0,95.5,366.98,95908,672
2025-10-28 21:47:48,cam02,4.368,200,True,6,170.34,100.0,105.5,355.17,103238,768
2025-10-28 21:47:48,cam26,4.391,200,True,6,178.87,100.0,94.9,355.17,91510,1441
2025-10-28 21:47:48,cam27,4.212,200,True,6,196.86,100.0,96.4,352.54,117307,6027
2025-10-28 21:47:48,cam03,4.215,200,True,6,182.5,100.0,98.4,355.17,66900,1428
2025-10-28 21:47:49,cam22,4.216,200,True,6,181.17,100.0,99.2,359.02,135490,1723
2025-10-28 21:47:49,cam01,4.96,200,True,6,179.92,100.0,99.9,367.98,92976,894
2025-10-28 21:47:49,cam31,4.373,200,True,6,174.65,100.0,91.5,352.01,101772,714
2025-10-28 21:47:49,cam25,4.408,200,True,6,197.9,100.0,100.9,357.88,107561,9340
2025-10-28 21:47:49,cam15,4.028,200,True,6,184.7,100.0,97.1,353.13,101772,714
2025-10-28 21:47:50,cam10,4.566,200,True,6,176.35,100.0,96.2,358.4,98840,930
2025-10-28 21:47:50,cam13,4.582,200,True,6,183.4,100.0,103.4,353.13,43132,606
2025-10-28 21:47:50,cam09,4.399,200,True,6,184.87,100.0,102.5,358.58,141354,606
2025-10-28 21:47:50,cam37,4.388,200,True,6,175.27,100.0,96.8,350.49,103238,606
2025-10-28 21:47:50,cam14,4.287,200,True,6,186.7,92.0,96.2,356.25,1042474,5082
2025-10-28 21:47:50,cam33,4.119,200,True,6,184.08,100.0,97.6,350.98,104704,660
2025-10-28 21:47:51,cam42,4.835,200,True,6,182.91,100.0,103.7,356.25,47530,906
2025-10-28 21:47:51,cam04,4.241,200,True,6,180.04,100.0,99.8,350.98,72452,522
2025-10-28 21:47:51,cam34,4.249,200,True,6,189.38,100.0,100.2,356.25,86674,486
2025-10-28 21:47:51,cam45,4.084,200,True,6,192.82,100.0,98.4,358.91,100306,1014
2025-10-28 21:47:51,cam35,4.11,200,True,6,197.78,100.0,100.9,361.02,100306,846
2025-10-28 21:47:52,cam38,3.775,200,True,6,183.83,100.0,97.7,355.77,100240,660
2025-10-28 21:47:52,cam47,4.844,200,True,6,178.81,100.0,100.5,370.2,95974,1506
2025-10-28 21:47:52,cam41,5.814,200,True,6,174.69,100.0,97.1,355.77,100731,1978
2025-10-28 21:47:52,cam23,4.675,200,True,6,183.46,100.0,103.4,353.13,101838,1036
2025-10-28 21:47:52,cam17,3.928,200,True,6,175.1,100.0,102.6,350.49,100306,762
2025-10-28 21:47:53,cam49,4.496,200,True,6,181.6,100.0,98.9,355.77,98840,498
2025-10-28 21:47:53,cam46,5.029,200,True,6,176.63,100.0,101.7,353.13,100306,1056
2025-10-28 21:47:53,cam48,4.302,200,True,6,182.86,100.0,98.3,357.9,100366,1652
2025-10-28 21:47:53,cam36,4.304,200,True,6,179.89,100.0,99.9,352.63,113812,1914
2025-10-28 21:47:53,cam39,4.112,200,True,6,185.59,100.0,102.2,355.27,86740,534
2025-10-28 21:47:53,cam06,4.48,200,True,6,173.48,100.0,97.8,352.63,100306,1650
2025-10-28 21:47:54,cam21,4.271,200,True,6,175.9,100.0,102.1,355.27,100306,762
2025-10-28 21:47:54,cam30,4.068,200,True,6,179.81,100.0,99.9,357.9,100240,648
2025-10-28 21:47:54,cam12,4.418,200,True,6,176.73,100.0,96.0,365.46,100306,894
2025-10-28 21:47:54,cam29,4.254,200,True,6,172.22,100.0,98.5,355.27,104047,6653
2025-10-28 21:47:54,cam19,6.115,200,True,6,177.45,100.0,101.3,355.27,100366,870
2025-10-28 21:47:55,cam40,4.49,200,True,6,219.66,88.9,100.0,355.27,1039884,6552
2025-10-28 21:47:55,cam11,4.468,200,True,6,203.3,100.0,98.2,352.63,202926,1410
2025-10-28 21:47:55,cam24,4.448,200,True,6,192.74,100.0,98.4,359.84,145752,876
2025-10-28 21:47:55,cam43,4.412,200,True,6,175.67,100.0,96.5,360.96,107636,984
2025-10-28 21:47:55,cam16,4.357,200,True,6,183.36,100.0,103.4,355.27,19676,612
2025-10-28 21:47:56,cam20,4.358,200,True,6,183.38,100.0,92.6,352.63,100306,1134
2025-10-28 21:47:56,cam18,4.37,200,True,6,199.37,100.0,100.2,355.36,132870,1620
2025-10-28 21:48:42,cam01,1.216,200,True,4,206.02,1.3,96.9,354.19,108520,9063
2025-10-28 21:48:42,cam02,0.578,200,True,4,178.66,35.1,95.0,351.55,30302,6045
2025-10-28 21:48:43,cam31,0.716,200,True,4,172.25,100.0,98.5,354.19,79350,1205
2025-10-28 21:48:43,cam08,1.434,200,True,4,170.75,100.0,99.3,351.55,48876,588
2025-10-28 21:48:43,cam05,0.62,200,True,4,173.47,51.4,97.8,354.19,274766,1134
2025-10-28 21:48:43,cam12,1.067,200,True,4,182.21,100.0,104.1,351.55,113049,714
2025-10-28 21:48:43,cam04,0.98,200,True,4,184.46,100.0,97.4,354.19,69022,378
2025-10-28 21:48:44,cam03,0.926,200,True,4,191.89,46.3,98.8,351.55,30852,480
2025-10-28 21:48:44,cam40,1.332,200,True,4,177.03,81.8,95.8,354.29,52943,606
2025-10-28 21:48:44,cam17,1.494,200,True,4,173.48,100.0,103.6,356.82,173174,714
2025-10-28 21:48:45,cam06,1.217,200,True,4,170.76,77.3,99.3,351.55,157407,726
2025-10-28 21:48:45,cam27,0.7,200,True,4,171.33,100.0,99.0,354.19,248318,1104
2025-10-28 21:48:45,cam34,0.791,200,True,4,198.72,78.6,90.4,356.57,223894,876
2025-10-28 21:48:45,cam07,1.033,200,True,4,203.42,100.0,98.1,353.31,110454,2100
2025-10-28 21:48:46,cam11,1.139,200,True,4,204.88,100.0,102.4,350.68,393427,1362
2025-10-28 21:48:46,cam24,1.072,200,True,4,195.7,100.0,96.9,350.68,158175,2551
2025-10-28 21:48:46,cam10,1.25,200,True,4,204.73,100.0,102.4,353.31,524790,2954
2025-10-28 21:48:46,cam09,2.41,200,True,4,176.99,76.0,95.9,350.05,541998,1848
2025-10-28 21:48:46,cam18,1.335,200,True,4,175.67,100.0,102.3,352.69,184739,594
2025-10-28 21:48:46,cam107,1.325,200,True,4,174.68,100.0,97.1,352.69,22110,516
2025-10-28 21:48:47,cam85,1.715,200,True,4,201.9,100.0,94.0,352.57,4988,1713
2025-10-28 21:48:47,cam23,1.645,200,True,4,175.73,100.0,96.6,355.2,1652,1176
2025-10-28 21:48:47,cam21,1.668,200,True,4,176.47,100.0,96.1,362.45,1642,2018
2025-10-28 21:48:47,cam14,1.661,200,True,4,166.36,100.0,102.0,352.57,120,0
2025-10-28 21:48:47,cam138,2.128,200,True,4,185.13,100.0,97.1,349.05,120,0
2025-10-28 21:48:47,cam28,2.052,200,True,4,170.34,100.0,99.6,351.69,13752,384
2025-10-28 21:48:48,cam75,2.09,200,True,4,174.21,100.0,103.1,351.69,101712,1529
2025-10-28 21:48:48,cam02,0.5,200,True,4,170.18,75.0,99.7,351.19,146969,1134
2025-10-28 21:48:48,cam31,0.49,200,True,4,178.82,100.0,100.5,354.0,121971,1298
2025-10-28 21:48:48,cam97,2.305,200,True,4,175.43,100.0,96.8,351.19,16529,2657
2025-10-28 21:48:48,cam08,0.594,200,True,4,174.47,82.6,97.2,348.55,0,54
2025-10-28 21:48:50,cam05,0.4,200,True,4,178.99,18.3,100.4,351.19,158246,1026
2025-10-28 21:48:50,cam40,0.52,200,True,4,171.28,100.0,99.1,348.55,180,54
2025-10-28 21:48:50,cam89,0.668,200,True,4,169.73,100.0,94.1,351.19,180,54
2025-10-28 21:48:52,cam09,0.516,200,True,4,185.36,12.6,102.3,348.55,0,0
2025-10-28 21:48:52,cam33,0.585,200,True,4,173.47,31.1,97.8,361.25,770149,3954
2025-10-28 21:48:52,cam37,0.696,200,True,4,170.96,100.0,105.0,345.92,74886,1158
2025-10-28 21:48:52,cam24,0.841,200,True,4,172.13,100.0,98.4,351.19,100864,978
2025-10-28 21:48:53,cam07,1.012,200,True,4,170.26,100.0,93.8,348.55,54422,1086
2025-10-28 21:48:53,cam10,1.183,200,True,4,167.6,100.0,95.3,351.19,4578,162
